guide_id,vienna_mfe_energy_spacer,vienna_ensemble_energy_spacer,vienna_seed_mfe_spacer,vienna_seed_ensemble_spacer,vienna_mean_unpaired_spacer,vienna_mfe_energy_full,vienna_ensemble_energy_full,vienna_seed_mfe_full,vienna_seed_ensemble_full,vienna_mean_unpaired_full,vienna_unpaired_spacer_01,vienna_unpaired_full_01,vienna_unpaired_spacer_02,vienna_unpaired_full_02,vienna_unpaired_spacer_03,vienna_unpaired_full_03,vienna_unpaired_spacer_04,vienna_unpaired_full_04,vienna_unpaired_spacer_05,vienna_unpaired_full_05,vienna_unpaired_spacer_06,vienna_unpaired_full_06,vienna_unpaired_spacer_07,vienna_unpaired_full_07,vienna_unpaired_spacer_08,vienna_unpaired_full_08,vienna_unpaired_spacer_09,vienna_unpaired_full_09,vienna_unpaired_spacer_10,vienna_unpaired_full_10,vienna_unpaired_spacer_11,vienna_unpaired_full_11,vienna_unpaired_spacer_12,vienna_unpaired_full_12,vienna_unpaired_spacer_13,vienna_unpaired_full_13,vienna_unpaired_spacer_14,vienna_unpaired_full_14,vienna_unpaired_spacer_15,vienna_unpaired_full_15,vienna_unpaired_spacer_16,vienna_unpaired_full_16,vienna_unpaired_spacer_17,vienna_unpaired_full_17,vienna_unpaired_spacer_18,vienna_unpaired_full_18,vienna_unpaired_spacer_19,vienna_unpaired_full_19,vienna_unpaired_spacer_20,vienna_unpaired_full_20
ENSDARG00000033845_4_8,0.0000,-0.5519,1.000000,0.750106,0.838972,-25.6000,-27.6580,0.000000,0.325205,0.402623,0.995789,0.985031,0.998274,0.782480,0.987835,0.763718,0.983200,0.750777,0.940793,0.738078,0.861834,0.290841,0.906768,0.286818,0.855058,0.386058,0.998756,0.350062,0.952932,0.077252,0.686304,0.015726,0.611060,0.023985,0.614326,0.595393,0.984899,0.597353,0.980674,0.692634,0.978044,0.189708,0.945285,0.017952,0.530211,0.467267,0.417182,0.007391,0.550225,0.033944
ENSDARG00000033845_4_9,-2.9000,-3.6034,0.625000,0.684527,0.642804,-21.2000,-22.6928,0.625000,0.778777,0.518313,0.027303,0.911208,0.009088,0.007153,0.025353,0.008867,0.899145,0.062525,0.678982,0.083417,0.980209,0.633190,0.827916,0.595177,0.885435,0.605561,0.846690,0.524060,0.841094,0.106104,0.873595,0.122245,0.485060,0.476548,0.999585,0.897711,0.169586,0.869000,0.164193,0.925679,0.160344,0.537229,0.991633,0.584015,0.991529,0.574343,0.999421,0.946451,0.999928,0.895784
ENSDARG00000033845_4_10,-2.7000,-2.8919,1.000000,0.972085,0.686407,-21.0000,-22.7725,0.750000,0.732921,0.560666,0.818124,0.735385,0.053347,0.554889,0.063738,0.736500,0.066311,0.141756,0.965927,0.195851,0.974699,0.184770,0.991503,0.298615,0.066587,0.301365,0.062202,0.266270,0.067097,0.295283,0.999032,0.905790,0.822900,0.733481,0.908544,0.829513,0.978610,0.941051,0.995699,0.889053,1.000000,0.892694,0.979657,0.357571,0.960128,0.249735,0.954218,0.844733,0.999826,0.859014
ENSDARG00000034375_0_1,0.0000,-0.5303,1.000000,0.836324,0.852567,-21.6000,-23.0712,0.750000,0.690776,0.464250,0.981940,0.818413,0.923592,0.150464,0.940989,0.149758,0.879213,0.196637,0.944299,0.378196,0.984415,0.112648,0.990698,0.539409,0.985642,0.623390,0.673545,0.483612,0.563978,0.276301,0.541830,0.017450,0.950609,0.012506,0.868562,0.071059,0.995275,0.963666,0.990906,0.916564,0.981034,0.990059,0.565804,0.488193,0.625310,0.993715,0.674774,0.993227,0.988929,0.109727
ENSDARG00000034375_0_2,-0.4000,-0.9843,0.500000,0.625717,0.694504,-23.1000,-24.6794,0.250000,0.357040,0.342763,0.495364,0.614102,0.472590,0.611702,0.488069,0.613754,0.409012,0.054853,0.830891,0.434900,0.765581,0.097992,0.746286,0.077118,0.766894,0.113172,0.998138,0.702946,0.967535,0.180368,0.955654,0.131193,0.988327,0.366844,0.585433,0.159735,0.769815,0.132200,0.257268,0.118446,0.271686,0.335791,0.461817,0.373532,0.810827,0.375891,0.852865,0.795160,0.996026,0.565562
ENSDARG00000034375_0_3,-2.8000,-3.4584,0.250000,0.364695,0.466706,-22.3000,-24.0372,0.125000,0.314347,0.393162,0.302462,0.281476,0.265321,0.204126,0.920170,0.261625,0.083719,0.306794,0.097528,0.716351,0.318674,0.662411,0.353208,0.690367,0.529034,0.553271,0.865165,0.646990,0.811756,0.291441,0.929138,0.351899,0.940385,0.381703,0.949583,0.483496,0.146808,0.139936,0.089909,0.149653,0.110692,0.597270,0.408349,0.465364,0.747981,0.239087,0.112148,0.215238,0.352094,0.224735
ENSDARG00000034375_0_4,-6.8000,-7.0348,0.375000,0.376134,0.461842,-27.3000,-28.9313,0.375000,0.348855,0.236443,0.003847,0.996358,0.000230,0.026051,0.000722,0.001651,0.003912,0.002310,0.025728,0.003512,0.833046,0.005065,0.895324,0.016951,0.860397,0.006446,0.995269,0.007426,0.999951,0.020458,0.897555,0.540401,0.711788,0.311382,0.999781,0.463595,0.995279,0.974010,0.007783,0.621667,0.001679,0.599417,0.000259,0.003223,0.000491,0.000751,0.003860,0.002484,0.999942,0.125695
ENSDARG00000034375_0_5,-1.5000,-2.2381,0.375000,0.497567,0.581075,-19.8000,-22.3957,0.000000,0.318586,0.463255,0.159039,0.739928,0.130559,0.184598,0.773284,0.340017,0.346934,0.381858,0.138870,0.318963,0.263705,0.329113,0.996465,0.319207,0.999889,0.953748,0.916768,0.562135,0.915510,0.698312,0.999971,0.893154,0.999971,0.995382,0.264351,0.657672,0.141835,0.513662,0.118786,0.160993,0.572525,0.175368,0.400024,0.092072,0.483057,0.109338,0.999979,0.425857,0.999982,0.413723
ENSDARG00000034375_0_6,-3.9000,-3.9700,1.000000,0.976697,0.689560,-22.1000,-24.0535,0.875000,0.574417,0.446788,0.018424,0.168970,0.015126,0.148350,0.014460,0.889154,0.998453,0.184406,0.955553,0.165478,0.996112,0.853923,0.996000,0.838266,0.995792,0.840650,0.953543,0.179197,0.017991,0.058443,0.006320,0.002810,0.009845,0.010781,0.967033,0.123316,0.951864,0.954705,0.996020,0.498678,0.996492,0.417806,0.998030,0.409220,0.982913,0.925231,0.947921,0.745032,0.973303,0.521350
ENSDARG00000034375_0_7,-0.7000,-1.5839,1.000000,0.714971,0.716796,-21.5000,-23.7422,0.125000,0.288731,0.473819,0.740081,0.601071,0.461256,0.581141,0.693298,0.913492,0.882773,0.858895,0.740210,0.916012,0.894119,0.548106,0.643310,0.612644,0.798518,0.569974,0.412763,0.215256,0.406887,0.290102,0.998791,0.804384,0.944155,0.255453,0.934900,0.247313,0.791625,0.354452,0.414145,0.160199,0.649509,0.013820,0.860162,0.512192,0.991880,0.461921,0.532575,0.282951,0.544973,0.277000
ENSDARG00000034375_0_8,-1.1000,-2.0013,0.375000,0.493309,0.549641,-21.9000,-23.7830,0.000000,0.302813,0.460635,0.971878,0.900104,0.092918,0.819596,0.088511,0.809852,0.090664,0.244213,0.786565,0.175682,0.755249,0.174508,0.382455,0.138379,0.552710,0.765516,0.784608,0.755532,0.989758,0.789582,0.795752,0.604725,0.755278,0.612499,0.571809,0.231915,0.509078,0.190873,0.588467,0.413400,0.973249,0.220121,0.098089,0.100621,0.107702,0.518275,0.098642,0.441027,0.999433,0.306270
ENSDARG00000034375_0_9,-3.1000,-3.6993,0.750000,0.718993,0.587326,-24.0000,-26.2791,0.500000,0.547589,0.515044,0.521981,0.840716,0.479278,0.688921,0.385248,0.773383,0.030328,0.805795,0.076234,0.802029,0.722404,0.299598,0.938880,0.209345,0.742256,0.085098,0.445386,0.439120,0.320957,0.281355,0.332088,0.329865,0.999541,0.364944,0.502357,0.339229,0.446756,0.955427,1.000000,0.289620,0.711253,0.030612,0.902340,0.871615,0.690084,0.151076,0.750103,0.873563,0.749052,0.869573
ENSDARG00000034375_0_10,0.0000,-0.3931,1.000000,0.867959,0.873487,-20.0000,-21.3717,0.375000,0.398866,0.659798,0.730835,0.752700,0.696446,0.752912,0.681681,0.793092,0.750860,0.843072,0.989474,0.888705,0.928631,0.846085,0.998596,0.934228,0.916805,0.786646,0.933586,0.836286,0.972752,0.905449,0.931399,0.861303,0.994994,0.804544,0.955429,0.774461,0.997251,0.948176,0.982425,0.791266,0.738459,0.046817,0.718282,0.232827,0.722442,0.093655,0.830839,0.058660,0.998547,0.245066
ENSDARG00000035563_0_1,0.0000,-0.7511,1.000000,0.696054,0.774313,-24.0000,-25.8629,0.250000,0.185324,0.516489,0.973864,0.956382,0.976575,0.927425,0.974154,0.876985,0.991273,0.893803,0.982065,0.722717,0.999033,0.835784,0.999390,0.685242,0.679726,0.546902,0.555867,0.588319,0.527371,0.413514,0.430631,0.712976,0.827874,0.687139,0.815168,0.152710,0.997208,0.203204,0.984855,0.024080,0.955497,0.376426,0.558526,0.068609,0.320600,0.015496,0.356674,0.022193,0.579905,0.619874
ENSDARG00000035563_0_2,-4.7000,-4.8755,1.000000,0.999627,0.624832,-22.2000,-23.8685,0.750000,0.734431,0.539151,0.004065,0.194777,0.000595,0.089671,0.001282,0.343911,0.244416,0.740835,0.999245,0.964373,0.999907,0.457366,0.999924,0.401124,0.999840,0.926687,0.243844,0.751485,0.001233,0.003203,0.000871,0.027632,0.004397,0.006506,0.999217,0.294546,0.999699,0.369235,0.999914,0.978095,0.999691,0.808084,0.999662,0.775384,0.999492,0.969741,0.999817,0.823517,0.999525,0.856848
ENSDARG00000035563_0_3,-5.1000,-5.5993,0.375000,0.395850,0.432462,-26.6000,-27.7485,0.500000,0.512400,0.522374,0.006346,0.745689,0.000615,0.738473,0.007661,0.560950,0.998605,0.408932,0.143269,0.729436,0.012406,0.741226,0.158519,0.991514,0.998556,0.410015,0.999148,0.006056,0.999442,0.003324,0.999186,0.021433,0.158685,0.991237,0.016580,0.996207,0.141831,0.977774,0.995080,0.010476,0.342185,0.050956,0.005150,0.040029,0.008482,0.914788,0.658460,0.995118,0.999029,0.113854
ENSDARG00000035563_0_4,-0.4000,-0.8229,1.000000,0.952176,0.841409,-17.6000,-19.9624,0.875000,0.722281,0.591381,0.955061,0.483166,0.362896,0.222369,0.364502,0.231842,0.984305,0.346386,0.959813,0.889148,0.999025,0.681626,0.997969,0.657179,0.999263,0.633922,0.970679,0.489814,0.356441,0.251442,0.431398,0.558833,0.829417,0.603658,0.865767,0.789399,0.999483,0.862323,0.964224,0.770526,0.991904,0.910882,0.962851,0.594382,0.930560,0.710669,0.913320,0.517752,0.989302,0.622313
ENSDARG00000035563_0_5,-2.2000,-2.4447,0.250000,0.327757,0.460183,-25.8000,-27.2734,0.250000,0.374296,0.399275,0.995261,0.935062,0.978907,0.878189,0.974464,0.995728,0.224044,0.127563,0.098129,0.034359,0.060879,0.006738,0.063398,0.006615,0.081243,0.997368,0.156919,0.001432,0.980552,0.002150,0.986205,0.009569,0.981600,0.996365,0.978810,0.106872,0.989955,0.062040,0.152821,0.317078,0.071693,0.339567,0.050395,0.322553,0.044537,0.724317,0.102864,0.996110,0.230977,0.125827
ENSDARG00000035563_0_6,0.0000,-0.1130,1.000000,0.976814,0.971295,-23.0000,-24.4814,0.625000,0.644015,0.562744,0.965508,0.924914,0.976923,0.906802,0.947600,0.874193,1.000000,0.856984,0.905817,0.862698,0.941503,0.235061,1.000000,0.224177,0.970570,0.218580,1.000000,0.971515,0.933786,0.009471,0.970038,0.008797,0.999650,0.009568,0.923958,0.011251,0.971790,0.594459,0.967052,0.587287,0.984127,0.503457,0.973657,0.498118,0.999904,0.997556,0.999950,0.997616,0.994077,0.962374
ENSDARG00000035563_0_7,0.0000,-0.5475,1.000000,0.790470,0.826311,-24.7000,-26.2954,0.375000,0.377757,0.434732,0.920638,0.955040,0.892231,0.899368,0.938956,0.209602,0.989318,0.221926,0.585176,0.196296,0.520220,0.287707,0.447953,0.911025,0.987678,0.811650,0.975664,0.916457,0.982351,0.244745,0.983933,0.015513,0.978344,0.003258,0.980523,0.023962,0.517290,0.984084,0.518117,0.023792,0.599867,0.097226,0.978464,0.115981,0.975647,0.792088,0.870333,0.305970,0.883516,0.678954
ENSDARG00000035563_0_8,-3.9000,-4.0694,0.750000,0.741164,0.522861,-22.8000,-24.1264,0.625000,0.661022,0.527671,0.044718,0.766663,0.072172,0.768725,0.939364,0.841673,0.004310,0.168380,0.014339,0.153618,0.197329,0.211034,0.957493,0.242740,0.999813,0.276534,0.999807,0.447258,0.197277,0.034000,0.067608,0.666332,0.033688,0.688283,0.048438,0.601054,0.017240,0.643894,0.899818,0.692860,0.999940,0.262409,0.964494,0.282966,0.999907,0.971472,0.999792,0.941688,0.999683,0.891836
ENSDARG00000035563_0_9,-1.8000,-2.1352,0.875000,0.901741,0.649787,-22.0000,-23.8196,0.750000,0.612376,0.529827,0.247557,0.614651,0.066131,0.609391,0.087157,0.932295,0.156976,0.891476,0.999689,0.892732,0.967484,0.651835,0.975299,0.657465,0.994163,0.190449,0.990759,0.074032,0.130879,0.028735,0.082788,0.020276,0.082928,0.134203,0.379453,0.217405,0.914548,0.666657,0.971867,0.670448,0.999948,0.976320,0.995898,0.663655,0.993658,0.674121,0.976715,0.857740,0.981844,0.172658
ENSDARG00000035563_0_10,-6.0000,-6.5302,0.750000,0.529814,0.527446,-26.8000,-27.9382,0.250000,0.379651,0.421625,0.066274,0.675214,0.003027,0.535597,0.005340,0.593196,0.002875,0.652811,0.599862,0.307100,0.953338,0.354186,0.963230,0.370151,0.689031,0.448284,0.998057,0.690028,0.994347,0.169745,0.521671,0.012820,0.513368,0.586168,0.232265,0.094035,0.546952,0.075717,0.961766,0.413568,0.566242,0.959021,0.479810,0.162974,0.479019,0.174203,0.479020,0.177718,0.493436,0.979970
ENSDARG00000036245_3_1,0.0000,-0.8319,1.000000,0.691454,0.745563,-22.5000,-23.8699,0.375000,0.380240,0.597823,0.965434,0.842667,0.989955,0.831191,0.967596,0.801788,0.981294,0.846633,0.805409,0.959093,0.996175,0.819361,0.608940,0.819562,0.386789,0.898271,0.377660,0.558572,0.307965,0.523566,0.999340,0.989101,0.993074,0.024736,0.993713,0.014443,0.979827,0.033289,0.356683,0.978289,0.346528,0.005165,0.396095,0.007204,0.612132,0.010851,0.847164,0.998341,0.999489,0.994339
ENSDARG00000036245_3_2,-0.2000,-1.3588,0.500000,0.808351,0.680566,-24.4000,-25.5765,1.000000,0.697328,0.430879,0.649342,0.039771,0.615445,0.029285,0.519918,0.035977,0.527067,0.965711,0.736732,0.977927,0.848541,0.062030,0.739505,0.051976,0.651034,0.050298,0.514697,0.061146,0.405556,0.158876,0.476706,0.125500,0.459960,0.480453,0.586231,0.470655,0.958616,0.494602,0.786829,0.564171,0.703676,0.636606,0.728895,0.850860,0.711474,0.870939,0.995346,0.847657,0.995745,0.843136
ENSDARG00000036245_3_3,0.0000,-0.0085,1.000000,0.998454,0.998494,-22.7000,-24.0053,0.375000,0.535972,0.555713,0.999381,0.986848,0.999540,0.940931,0.999405,0.932383,0.997820,0.970446,0.999879,0.712135,0.997556,0.708037,0.999438,0.374385,0.999573,0.340524,0.991878,0.148576,0.998243,0.065813,0.999538,0.062771,1.000000,0.583629,0.999671,0.394801,0.999078,0.423816,0.993065,0.329426,0.998926,0.286049,0.999085,0.199513,0.998723,0.811705,0.999591,0.945869,0.999494,0.896602
ENSDARG00000036245_3_4,-3.0000,-3.0594,0.625000,0.640714,0.709762,-23.6000,-25.2487,0.250000,0.376861,0.445972,0.985914,0.492254,0.986086,0.430695,0.999921,0.847993,0.999846,0.832381,0.999901,0.766626,0.997735,0.751462,0.091313,0.779513,0.009559,0.369542,0.008040,0.397215,0.996704,0.200955,0.997332,0.017830,0.997178,0.018086,0.998486,0.227088,0.997802,0.229191,1.000000,0.316766,0.030893,0.319225,0.028468,0.205570,0.082845,0.160983,0.993860,0.877852,0.993361,0.678211
ENSDARG00000036245_3_5,0.0000,-0.6936,1.000000,0.763059,0.806569,-23.9000,-25.6924,0.375000,0.337670,0.499945,0.958166,0.940027,0.979437,0.652378,0.994387,0.677892,0.879182,0.816836,0.983944,0.760125,0.999262,0.468864,0.781810,0.532997,0.371498,0.523631,0.441063,0.668892,0.654499,0.324578,0.999525,0.702522,0.984133,0.228806,0.798619,0.032297,0.773248,0.584094,0.772073,0.066407,0.968362,0.010665,0.976079,0.004885,0.481055,0.005784,0.661965,0.999315,0.673070,0.997914
ENSDARG00000036245_3_7,-2.0000,-2.4512,0.625000,0.632290,0.669434,-22.6000,-24.4913,0.250000,0.528405,0.441518,0.870850,0.174556,0.870093,0.070630,0.854764,0.156675,0.763473,0.457927,0.899319,0.876103,0.859103,0.924450,0.846691,0.684451,0.077074,0.211080,0.074861,0.106853,0.223709,0.130767,0.997877,0.413548,0.992556,0.396084,0.993572,0.414223,0.956197,0.582366,0.186362,0.392310,0.201276,0.421523,0.176226,0.369989,0.855862,0.730772,0.737802,0.796825,0.951020,0.519229
ENSDARG00000036245_3_8,0.0000,-0.0392,1.000000,0.984837,0.987603,-22.6000,-24.3206,0.625000,0.618933,0.502403,0.995570,0.974714,0.998822,0.566110,0.993287,0.236545,0.997889,0.512226,0.993606,0.447874,0.993255,0.518615,0.971528,0.089215,0.967577,0.019237,0.999085,0.119751,0.972051,0.402500,0.996457,0.598497,0.994235,0.611300,0.989484,0.617056,0.998187,0.409551,0.968691,0.621936,0.998601,0.393574,0.963669,0.396337,0.971204,0.994597,0.989402,0.740643,0.999459,0.777773
ENSDARG00000036245_3_9,-1.1000,-1.6604,0.500000,0.615224,0.625511,-22.6000,-24.3035,0.375000,0.347130,0.549041,0.500902,0.689688,0.436673,0.681400,0.430229,0.685504,0.973221,0.914870,0.320227,0.959520,0.329722,0.869337,0.992528,0.961253,0.947441,0.488201,0.952007,0.432215,0.771342,0.536719,0.795092,0.776142,0.139038,0.208924,0.276739,0.220379,0.986855,0.667392,0.992969,0.724499,0.443346,0.047750,0.158510,0.016632,0.353028,0.019452,0.791384,0.089882,0.918964,0.991054
ENSDARG00000036245_3_10,-1.1000,-1.7782,1.000000,0.998854,0.737049,-18.8000,-21.3068,0.625000,0.434829,0.504166,0.149463,0.369901,0.069965,0.062511,0.160729,0.136070,0.993906,0.839846,0.999973,0.890129,0.996863,0.782155,0.932691,0.751209,0.413858,0.486352,0.076507,0.222164,0.410490,0.456620,0.545734,0.671119,0.999976,0.936610,0.999978,0.712267,0.999949,0.659337,0.996321,0.547488,0.999936,0.534145,0.998088,0.471390,0.999238,0.208190,0.997383,0.174376,0.999943,0.171443
ENSDARG00000036482_0_1,-1.0000,-1.3511,0.625000,0.648225,0.718297,-25.2000,-26.5325,0.750000,0.703471,0.347672,0.777453,0.261625,0.752059,0.022750,0.745532,0.020251,0.745895,0.008825,0.999542,0.005622,0.997605,0.035072,0.420329,0.399523,0.380926,0.403615,0.384845,0.159361,0.987350,0.000711,0.992510,0.000153,0.996096,0.008162,0.996246,0.998724,0.995860,0.979907,0.757037,0.625913,0.142574,0.993756,0.117228,0.017615,0.189472,0.016572,0.993569,0.998641,0.993817,0.996641
ENSDARG00000036482_0_2,-6.1000,-6.1208,0.875000,0.873282,0.601837,-24.0000,-25.2193,0.500000,0.437555,0.427493,0.001884,0.004326,0.000116,0.000276,0.000255,0.001360,0.024072,0.024706,0.999837,0.995210,0.999940,0.994866,0.999966,0.995511,0.999999,0.999139,0.999985,0.996713,0.023845,0.026969,0.000429,0.004902,0.000159,0.005436,0.001853,0.006678,0.992360,0.635159,0.999901,0.901676,0.999948,0.603635,1.000000,0.181881,0.999942,0.114246,0.992328,0.097497,0.999919,0.959668
ENSDARG00000036482_0_3,0.0000,-0.1266,1.000000,0.956126,0.963415,-18.7000,-20.9565,0.875000,0.782351,0.601530,0.986538,0.633048,0.913619,0.539373,0.901968,0.542344,0.907706,0.598640,1.000000,0.975663,0.996945,0.348954,0.999900,0.361327,0.999367,0.580835,0.991571,0.348973,0.995444,0.761216,0.936240,0.051909,0.989996,0.029509,0.995628,0.066874,0.994632,0.974163,0.925524,0.956543,0.919840,0.800403,0.841634,0.575489,0.994757,0.997745,0.994151,0.997020,0.982842,0.890570
ENSDARG00000036482_0_4,-0.5000,-0.9724,1.000000,0.908284,0.822064,-28.2000,-29.0881,0.500000,0.504897,0.464799,0.465152,0.765695,0.477443,0.270514,1.000000,0.511462,1.000000,0.996242,0.996110,0.375446,1.000000,0.343272,0.255720,0.231024,0.248402,0.761536,1.000000,0.992176,0.825533,0.008394,0.914727,0.000158,0.991931,0.000872,0.985627,0.001089,1.000000,0.999094,1.000000,0.038518,0.997845,0.000151,0.730894,0.000743,1.000000,0.999997,0.772238,0.999980,0.779665,0.999606
ENSDARG00000036482_0_5,0.0000,-0.4899,1.000000,0.937630,0.880188,-24.1000,-25.4472,0.875000,0.831338,0.580967,0.890800,0.946992,0.948215,0.936991,0.568298,0.994476,0.556878,0.219557,0.960447,0.101242,1.000000,0.125046,1.000000,0.603018,0.956225,0.303887,0.763032,0.719879,0.602334,0.013107,0.857905,0.002867,0.998592,0.001573,0.756686,0.005544,0.988810,0.971409,0.999556,0.954415,0.920021,0.810955,0.984196,0.927093,0.956366,0.996463,0.911969,0.994521,0.983437,0.990303
ENSDARG00000036482_0_6,-2.1000,-2.4227,0.625000,0.697770,0.715278,-23.2000,-24.5632,0.375000,0.321873,0.492621,0.851858,0.356652,0.817902,0.182447,0.864091,0.313975,0.997573,0.953543,0.999946,0.995215,0.332694,0.988851,0.179424,0.834383,0.179571,0.813004,0.854349,0.251955,0.806177,0.265260,0.883786,0.461474,0.956028,0.860671,0.986718,0.921738,0.935016,0.739108,0.994320,0.881014,0.205578,0.004077,0.178447,0.001842,0.317842,0.003500,0.964292,0.005016,0.999950,0.018689
ENSDARG00000036482_0_7,-2.2000,-2.4672,0.375000,0.435485,0.469235,-23.3000,-24.9021,0.250000,0.340479,0.455741,0.984432,0.928802,0.119576,0.930120,0.103804,0.546041,0.130949,0.474686,0.978408,0.444314,0.132109,0.461005,0.130665,0.133182,0.274514,0.616987,0.959809,0.472375,0.955017,0.454924,0.902527,0.880796,0.229013,0.047762,0.090017,0.007361,0.152548,0.074975,0.990870,0.063216,0.142610,0.920677,0.098902,0.228544,0.086962,0.139060,0.950358,0.998928,0.971614,0.291072
ENSDARG00000036482_0_8,-5.2000,-5.2499,0.500000,0.509478,0.606927,-25.3000,-26.6456,0.625000,0.561998,0.372317,0.993585,0.387390,0.999227,0.194114,1.000000,0.218946,0.999874,0.161165,0.998103,0.175602,1.000000,0.158347,1.000000,0.302820,0.042884,0.250285,0.000691,0.027690,0.000531,0.094277,0.027855,0.048984,0.999974,0.930741,0.999962,0.718837,0.999981,0.727125,0.999554,0.712555,0.033907,0.959457,0.006687,0.707523,0.000774,0.076303,0.043208,0.307359,0.991749,0.286826
ENSDARG00000036482_0_9,-7.2000,-7.3599,0.250000,0.269417,0.415445,-25.5000,-27.2093,0.250000,0.337147,0.393997,0.113723,0.913027,0.092989,0.645056,0.782094,0.278569,0.025082,0.328722,0.811597,0.240828,0.107394,0.543586,0.118369,0.903876,0.110931,0.773498,0.992331,0.358888,0.999956,0.078224,0.999506,0.078629,0.999587,0.039853,0.112277,0.047221,0.003864,0.007673,0.047209,0.318406,0.061441,0.593441,0.917572,0.253194,0.001639,0.240977,0.011344,0.252950,0.999994,0.983315
ENSDARG00000036482_0_10,-1.7000,-1.8544,1.000000,0.935334,0.785768,-20.8000,-22.7124,0.125000,0.376808,0.529990,0.987621,0.916567,0.187433,0.236697,0.087966,0.240580,0.898728,0.792052,0.997930,0.828075,0.947571,0.819880,0.881038,0.828822,0.855078,0.906421,0.973038,0.938996,0.210934,0.210016,0.207162,0.125210,0.998198,0.742022,0.998197,0.638722,0.899638,0.424241,0.873067,0.620688,0.929312,0.122491,0.995387,0.123258,0.886840,0.068799,0.900957,0.767728,0.999273,0.248540
ENSDARG00000037060_32_1,-1.1000,-1.6399,0.625000,0.709774,0.719063,-20.5000,-22.7229,0.500000,0.411898,0.590104,0.321927,0.432916,0.309143,0.437330,0.891009,0.983975,0.997252,0.989367,0.999889,0.993481,0.999845,0.867511,0.999889,0.848920,0.409323,0.307172,0.436765,0.458750,0.999890,0.943802,0.998332,0.928610,0.339806,0.315065,0.333466,0.304614,1.000000,0.079724,0.891192,0.274726,0.891686,0.172311,0.919963,0.408135,0.319265,0.370317,0.322620,0.719402,1.000000,0.965954
ENSDARG00000037060_32_2,-4.4000,-5.2895,0.250000,0.200188,0.360531,-28.3000,-30.0200,0.125000,0.144702,0.299851,0.385780,0.979320,0.330064,0.477670,0.682950,0.430754,0.014941,0.427950,0.008451,0.437065,0.020128,0.970993,0.319517,0.108299,0.327316,0.075942,0.534327,0.072724,0.996000,0.106416,0.995043,0.733702,0.994590,0.018578,0.229777,0.989615,0.014004,0.057282,0.005395,0.026153,0.008650,0.068035,0.317963,0.002721,0.010969,0.000843,0.324531,0.000888,0.690217,0.012077
ENSDARG00000037060_32_3,0.0000,-0.7969,1.000000,0.757852,0.790915,-22.3000,-24.1143,0.750000,0.654300,0.498324,0.978842,0.258529,0.942537,0.237579,0.969727,0.566958,0.984209,0.637906,0.768188,0.312095,0.762141,0.478400,0.963050,0.824041,0.984129,0.665391,0.793064,0.225835,0.577893,0.090255,0.532790,0.192704,0.498922,0.242377,0.968574,0.939600,0.993671,0.954592,0.804311,0.875325,0.794599,0.710163,0.559733,0.839785,0.578944,0.851281,0.577013,0.040082,0.785971,0.023576
ENSDARG00000037060_32_4,0.0000,-0.3147,1.000000,0.917616,0.918589,-17.8000,-19.8629,0.750000,0.683676,0.658521,0.889564,0.609151,0.935039,0.303203,0.935000,0.372071,0.959834,0.896542,0.995386,0.774427,0.985059,0.733964,0.949190,0.707947,0.879751,0.886371,0.966177,0.696642,0.769598,0.586861,0.776283,0.626829,0.989976,0.507017,0.991989,0.462511,0.969055,0.640490,0.933326,0.867010,0.738276,0.304480,0.725099,0.309494,0.992622,0.990594,0.994605,0.959392,0.995956,0.935434
ENSDARG00000037060_32_5,-1.3000,-1.7394,0.750000,0.760790,0.701752,-21.4000,-23.1185,0.375000,0.514949,0.504194,0.129937,0.815400,0.131392,0.547848,0.445423,0.679370,0.778392,0.921994,0.695727,0.901565,0.965754,0.381876,0.990446,0.336695,0.951604,0.351842,0.945396,0.743598,0.957962,0.091565,0.733098,0.084060,0.223593,0.108478,0.391595,0.926765,0.148721,0.830534,0.693350,0.658542,0.962601,0.557488,0.995908,0.233268,0.965451,0.652086,0.936656,0.198950,0.992038,0.061961
