guide_id,vienna_mfe_energy_spacer,vienna_ensemble_energy_spacer,vienna_seed_mfe_spacer,vienna_seed_ensemble_spacer,vienna_mean_unpaired_spacer,vienna_mfe_energy_full,vienna_ensemble_energy_full,vienna_seed_mfe_full,vienna_seed_ensemble_full,vienna_mean_unpaired_full,vienna_unpaired_spacer_01,vienna_unpaired_full_01,vienna_unpaired_spacer_02,vienna_unpaired_full_02,vienna_unpaired_spacer_03,vienna_unpaired_full_03,vienna_unpaired_spacer_04,vienna_unpaired_full_04,vienna_unpaired_spacer_05,vienna_unpaired_full_05,vienna_unpaired_spacer_06,vienna_unpaired_full_06,vienna_unpaired_spacer_07,vienna_unpaired_full_07,vienna_unpaired_spacer_08,vienna_unpaired_full_08,vienna_unpaired_spacer_09,vienna_unpaired_full_09,vienna_unpaired_spacer_10,vienna_unpaired_full_10,vienna_unpaired_spacer_11,vienna_unpaired_full_11,vienna_unpaired_spacer_12,vienna_unpaired_full_12,vienna_unpaired_spacer_13,vienna_unpaired_full_13,vienna_unpaired_spacer_14,vienna_unpaired_full_14,vienna_unpaired_spacer_15,vienna_unpaired_full_15,vienna_unpaired_spacer_16,vienna_unpaired_full_16,vienna_unpaired_spacer_17,vienna_unpaired_full_17,vienna_unpaired_spacer_18,vienna_unpaired_full_18,vienna_unpaired_spacer_19,vienna_unpaired_full_19,vienna_unpaired_spacer_20,vienna_unpaired_full_20
ENSDARG00000043246_3_9,-4.3000,-4.5325,0.750000,0.750920,0.520529,-20.9000,-22.8888,0.625000,0.519445,0.427980,0.005430,0.007371,0.004114,0.006049,0.999023,0.998849,0.003173,0.003642,0.002924,0.002945,0.190691,0.190369,0.999999,0.998633,0.999740,0.998571,0.999716,0.998471,0.190776,0.190708,0.002832,0.003056,0.004809,0.005386,0.853804,0.853250,0.007549,0.009084,0.148284,0.149604,0.999947,0.997372,0.999541,0.915299,0.999265,0.697167,0.999255,0.440953,0.999716,0.092827
ENSDARG00000043246_3_10,-1.5000,-1.8431,0.625000,0.694514,0.720797,-16.9000,-18.8925,0.625000,0.682210,0.666588,0.824708,0.671531,0.844457,0.648393,0.963128,0.724555,0.962626,0.744721,0.967133,0.837286,0.882536,0.776317,0.810107,0.821970,0.113204,0.153210,0.180231,0.213872,0.333129,0.343884,0.998616,0.979505,0.979948,0.958838,0.977254,0.966901,0.959556,0.934696,0.999989,0.986690,0.318008,0.326832,0.149792,0.153411,0.153889,0.158158,0.999447,0.995152,0.998181,0.935836
ENSDARG00000044098_0_1,-3.1000,-3.2138,0.500000,0.503186,0.601425,-20.0000,-21.6547,0.500000,0.356251,0.597054,0.917133,0.835036,0.930446,0.657503,0.901001,0.697916,0.970672,0.720998,0.924949,0.585311,0.090087,0.768234,0.117148,0.827491,0.090233,0.721189,0.111283,0.726348,0.970708,0.859615,0.988137,0.856255,0.991223,0.835179,0.990210,0.760180,0.953716,0.735956,0.127369,0.554387,0.040468,0.425509,0.071300,0.097581,0.017854,0.046273,0.911062,0.111001,0.913510,0.119120
ENSDARG00000044098_0_2,-2.1000,-3.1997,0.375000,0.433187,0.542897,-18.7000,-21.3224,0.750000,0.489443,0.520870,0.812030,0.682256,0.702268,0.656951,0.996673,0.714323,0.286636,0.660763,0.201082,0.194204,0.172169,0.123935,0.138534,0.131552,0.493232,0.733144,0.885075,0.526946,0.891738,0.530324,0.902616,0.682809,0.910398,0.864652,0.508190,0.682422,0.194476,0.528087,0.137055,0.586892,0.123525,0.406955,0.160615,0.102084,0.500561,0.382175,0.999793,0.999354,0.841281,0.227579
ENSDARG00000044098_0_3,-7.4000,-7.7405,0.500000,0.500466,0.541830,-23.1000,-24.9195,0.500000,0.464050,0.527277,0.003450,0.013556,0.000051,0.002794,0.000047,0.002198,0.000370,0.002669,0.418430,0.423865,0.999839,0.992056,0.996176,0.988692,0.999939,0.992306,0.999949,0.997990,1.000000,0.999889,0.996005,0.994883,0.418617,0.422236,0.000244,0.007784,0.000026,0.006086,0.000107,0.006801,0.003496,0.004308,0.999869,0.955314,0.999987,0.966676,1.000000,0.968013,0.999997,0.797415
ENSDARG00000044098_0_5,-0.1000,-0.8037,0.250000,0.592600,0.666217,-17.2000,-18.9858,0.250000,0.348141,0.512035,0.539428,0.305073,0.452491,0.290643,0.457114,0.304240,0.893856,0.967814,0.497919,0.383690,0.420509,0.285538,0.386771,0.255197,0.996354,0.968907,0.983325,0.925882,0.980733,0.949415,0.988062,0.931397,0.986984,0.887778,0.998123,0.913771,0.331439,0.120189,0.336476,0.102790,0.431889,0.207420,0.942068,0.806849,0.552257,0.159411,0.548430,0.196795,0.600114,0.277907
ENSDARG00000044098_0_6,-0.5000,-1.3295,0.625000,0.730118,0.748198,-21.2000,-22.7785,0.125000,0.287085,0.577149,0.305704,0.199959,0.307877,0.208504,0.931306,0.999858,0.446270,0.386586,0.971062,0.999872,0.999485,0.999496,0.993656,0.999336,0.958698,0.996689,0.853300,0.980236,0.737155,0.835747,0.866257,0.967197,0.752255,0.672820,0.565903,0.477829,0.456639,0.341998,0.373854,0.405430,0.848370,0.303594,0.833230,0.036363,0.878329,0.002331,0.884620,0.035958,1.000000,0.693172
ENSDARG00000044098_0_7,0.0000,-0.1743,1.000000,0.928770,0.934634,-17.7000,-19.3549,0.625000,0.644127,0.797743,0.943282,0.956638,0.919100,0.939236,0.950293,0.966452,0.962933,0.972891,0.884095,0.906072,0.860520,0.901812,0.921886,0.980652,0.912253,0.863354,0.973956,0.819806,0.969268,0.810214,0.967628,0.848672,0.997312,0.836036,0.992180,0.816567,0.992090,0.880250,0.876744,0.637866,0.890578,0.760896,0.922653,0.893752,0.904777,0.654996,0.906802,0.295349,0.944339,0.213340
ENSDARG00000044098_0_8,-2.7000,-2.7406,1.000000,0.994530,0.706909,-20.2000,-21.8037,0.625000,0.624682,0.484752,0.029534,0.894702,0.027140,0.879753,0.053879,0.204167,0.995718,0.173061,0.997071,0.156163,0.993841,0.151823,0.990880,0.143579,0.999336,0.999544,0.994295,0.157951,0.048974,0.040103,0.022114,0.058391,0.029161,0.838357,0.992315,0.935039,0.998155,0.933517,0.993427,0.933939,0.993612,0.929532,0.994251,0.149184,0.993155,0.147665,0.992033,0.060972,0.999288,0.907607
ENSDARG00000044098_0_9,-0.3000,-1.2696,0.625000,0.740058,0.725767,-19.6000,-21.4096,0.250000,0.297142,0.456577,0.332950,0.811947,0.300044,0.799958,0.910095,0.971360,0.582765,0.879296,0.750504,0.926271,0.902512,0.969074,0.998683,0.352289,0.875588,0.257126,0.765104,0.217139,0.582602,0.165078,0.599920,0.157673,0.994110,0.247185,0.651281,0.152093,0.345628,0.278444,0.449691,0.790559,0.900620,0.306843,0.857044,0.044785,0.852756,0.760661,0.866515,0.016772,0.996928,0.026980
ENSDARG00000044098_0_10,-2.5000,-3.1886,0.625000,0.602369,0.601686,-23.2000,-25.3917,0.625000,0.624345,0.270998,0.912802,0.141064,0.507404,0.032802,0.555615,0.031365,0.936850,0.020105,0.888568,0.039266,0.735740,0.018802,0.804026,0.027765,0.407413,0.020509,0.402895,0.051524,0.418623,0.019754,0.319740,0.009789,0.325099,0.012462,0.996586,0.996561,0.999598,0.998273,0.880650,0.996633,0.892069,0.996748,0.022863,0.010518,0.037084,0.014054,0.148601,0.471804,0.841503,0.510168
ENSDARG00000044671_0_1,-3.4000,-3.5271,0.500000,0.508102,0.599700,-23.5000,-25.1923,0.500000,0.500534,0.429588,0.939952,0.755792,0.972827,0.689094,0.966357,0.726425,0.993451,0.323862,0.941410,0.072786,0.856058,0.044593,0.086900,0.002122,0.027950,0.001002,0.067224,0.002701,0.086694,0.011207,1.000000,0.999608,0.990368,0.958301,0.989055,0.955213,0.959470,0.953837,0.978028,0.953969,0.959211,0.945699,0.025663,0.055836,0.096618,0.047668,0.023261,0.046472,0.033509,0.045579
ENSDARG00000044671_0_2,0.0000,-0.8020,1.000000,0.830211,0.845410,-18.4000,-19.9295,0.500000,0.522056,0.572912,0.957631,0.963587,0.958202,0.963594,0.961030,0.977193,0.959238,0.953044,0.781682,0.944978,0.565847,0.256245,0.929261,0.177370,0.685647,0.171258,0.631182,0.162471,0.979418,0.976588,0.869461,0.521667,0.987926,0.213796,0.997681,0.100094,0.997552,0.059618,0.489975,0.029109,0.387615,0.022793,0.955598,0.990623,0.823743,0.986098,0.992741,0.998123,0.996780,0.989991
ENSDARG00000044671_0_3,-4.5000,-4.5449,0.625000,0.628687,0.597098,-24.2000,-25.0854,0.250000,0.263242,0.450059,0.004204,0.015557,0.001388,0.012716,0.009509,0.017790,0.017163,0.020258,0.999809,0.989089,0.945378,0.937729,0.995413,0.987353,0.995793,0.984313,0.991575,0.979787,0.940812,0.940421,0.999167,0.993662,0.012250,0.016564,0.013850,0.022808,0.014704,0.010671,0.016491,0.012106,0.999991,0.999873,0.994432,0.137347,0.993685,0.018383,0.997061,0.029891,0.999285,0.874856
ENSDARG00000044671_0_4,-0.7000,-1.3076,0.750000,0.826162,0.712138,-17.7000,-19.0506,0.875000,0.840898,0.651032,0.986020,0.938182,0.876921,0.890347,0.453189,0.728539,0.325131,0.294006,0.253177,0.236057,0.303778,0.242781,0.953812,0.940352,0.960870,0.921975,0.985482,0.474319,0.971163,0.393856,0.351929,0.141442,0.211985,0.091597,0.150362,0.063870,0.555456,0.834888,0.957492,0.973597,0.990950,0.976985,0.964845,0.973420,0.997149,0.988974,0.994273,0.993382,0.998767,0.922071
ENSDARG00000044671_0_5,-3.0000,-3.5713,0.500000,0.575718,0.607486,-21.5000,-22.9634,0.375000,0.432038,0.550185,0.753670,0.476675,0.740254,0.284514,0.980885,0.756108,0.992827,0.834971,0.997273,0.932952,0.823454,0.929747,0.773218,0.912229,0.946084,0.767424,0.068872,0.649085,0.009491,0.073403,0.010029,0.110526,0.447910,0.819751,0.998982,0.997679,0.998120,0.992665,0.998965,0.997440,0.994648,0.316993,0.450591,0.139466,0.046609,0.003014,0.045882,0.001676,0.071949,0.007374
ENSDARG00000044671_0_6,-1.7000,-2.3010,0.375000,0.522512,0.599690,-18.7000,-20.4639,0.250000,0.347468,0.545926,0.283605,0.577464,0.185594,0.552700,0.243766,0.859435,0.791525,0.774991,0.852881,0.762153,0.297001,0.695365,0.382078,0.705628,0.950583,0.740710,0.967161,0.857997,0.970405,0.334883,0.988703,0.360767,0.900395,0.916683,0.142412,0.067087,0.435761,0.119971,0.142249,0.820478,0.186505,0.097458,0.331820,0.114098,0.953349,0.224946,0.992686,0.397099,0.995314,0.938608
ENSDARG00000044671_0_7,-4.8000,-4.9922,0.875000,0.840593,0.672441,-21.6000,-22.9374,0.625000,0.679539,0.601624,0.005565,0.022581,0.002014,0.007351,0.009775,0.008904,0.909160,0.940188,0.822607,0.841648,0.980803,0.981762,0.999946,0.965295,0.999993,0.966551,0.827470,0.842453,0.997243,0.907848,0.092846,0.062027,0.076658,0.049568,0.007906,0.004454,0.915570,0.941987,0.922575,0.938521,0.913506,0.799139,0.978391,0.403058,0.988129,0.534204,0.998938,0.991568,0.999724,0.823382
ENSDARG00000044671_0_8,-2.3000,-2.9163,0.625000,0.592675,0.593270,-20.4000,-22.7545,0.500000,0.491572,0.486308,0.493592,0.585136,0.461565,0.086380,0.612152,0.067091,0.612974,0.071699,0.053095,0.036223,0.184941,0.057458,0.514963,0.104696,0.999703,0.978140,0.999522,0.973744,0.996129,0.971452,0.638701,0.923800,0.556671,0.937755,0.513709,0.904000,0.744844,0.910971,0.771556,0.918020,0.285148,0.044094,0.410502,0.044691,0.271541,0.483048,0.803445,0.526392,0.940654,0.101361
ENSDARG00000044671_0_9,-2.7000,-3.2393,0.500000,0.671864,0.612155,-20.0000,-22.0434,0.750000,0.598256,0.469512,0.932495,0.467973,0.536657,0.550674,0.533329,0.154829,0.538982,0.736124,0.584847,0.277065,0.999513,0.516472,0.998857,0.927575,0.998837,0.510708,0.416813,0.205965,0.281115,0.230982,0.029444,0.017298,0.017293,0.008521,0.722372,0.536269,0.659286,0.732645,0.998228,0.995990,0.999342,0.928202,0.475012,0.784460,0.474802,0.498040,0.473853,0.262061,0.572020,0.048380
ENSDARG00000044671_0_10,0.0000,-0.4882,1.000000,0.905660,0.886915,-18.1000,-19.7930,0.750000,0.710323,0.613371,0.931225,0.976081,0.868111,0.930848,0.892642,0.926094,0.959259,0.326137,0.963912,0.285504,0.998661,0.299749,0.892492,0.248113,0.699188,0.192381,0.873467,0.960654,0.983562,0.951844,0.725132,0.245802,0.705372,0.241626,0.986971,0.982207,0.995542,0.988512,0.994493,0.986829,0.864102,0.950203,0.752979,0.275744,0.897302,0.120837,0.878531,0.699040,0.875356,0.679217
ENSDARG00000052232_0_1,0.0000,-0.5215,1.000000,0.788144,0.820202,-16.0000,-18.6535,0.500000,0.620916,0.623483,0.805900,0.765525,0.740044,0.739386,0.743097,0.804979,0.935345,0.902244,0.995184,0.987644,0.488170,0.185479,0.523516,0.193046,0.981532,0.388628,0.983541,0.392288,0.986804,0.453056,0.981084,0.823167,0.934664,0.866896,0.652192,0.490786,0.562766,0.440437,0.817740,0.767169,0.998550,0.961199,0.826258,0.912063,0.746016,0.727952,0.811293,0.424604,0.890334,0.243118
ENSDARG00000052232_0_2,0.0000,-0.0131,1.000000,0.997232,0.997825,-16.8000,-18.5002,0.500000,0.574852,0.794623,0.992352,0.998287,0.997798,0.998797,0.999714,0.995900,0.997769,0.994635,0.999838,0.998060,0.999725,0.997965,0.999514,0.964889,0.994989,0.961764,0.999340,0.996095,0.999751,0.995341,0.999340,0.990848,0.998513,0.401060,0.999820,0.262920,0.999788,0.183842,1.000000,0.171772,0.983546,0.150998,1.000000,0.962281,0.994704,0.908456,1.000000,0.990939,1.000000,0.967610
ENSDARG00000052232_0_3,0.0000,-0.6461,1.000000,0.800287,0.799732,-18.4000,-20.3500,0.375000,0.444304,0.524060,0.920225,0.981756,0.948181,0.978893,0.937635,0.898543,0.825570,0.883825,0.853899,0.894291,0.921642,0.116904,0.941785,0.089107,0.978460,0.121444,0.542874,0.095165,0.445002,0.096720,0.633676,0.888812,0.643397,0.881296,0.929029,0.920138,0.995121,0.350957,0.959808,0.138217,0.952957,0.165425,0.652067,0.126597,0.615469,0.135252,0.621613,0.842406,0.676232,0.875444
ENSDARG00000052232_0_4,-1.7000,-2.5941,0.375000,0.444686,0.485693,-21.5000,-22.8095,0.125000,0.301453,0.521406,0.761560,0.958571,0.898806,0.909831,0.457556,0.824680,0.442214,0.874570,0.307707,0.361218,0.088778,0.355073,0.073061,0.372432,0.120266,0.399616,0.778068,0.908686,0.929849,0.904545,0.975087,0.896085,0.323419,0.251192,0.319864,0.257849,0.294837,0.363269,0.452324,0.433126,0.614068,0.017213,0.120090,0.003378,0.163034,0.052001,0.767149,0.990700,0.826119,0.294087
ENSDARG00000052232_0_5,-1.6000,-1.7866,0.750000,0.767391,0.642017,-18.5000,-19.9516,0.500000,0.577614,0.564452,0.069722,0.195483,0.077516,0.202184,0.999849,0.999058,0.158380,0.254399,0.139369,0.235144,0.990525,0.915295,0.994448,0.919144,0.992984,0.855256,0.999866,0.852663,0.991112,0.868841,0.128640,0.112519,0.158799,0.258148,0.898472,0.868422,0.080303,0.210584,0.171881,0.292923,0.995308,0.988427,0.998147,0.424108,0.998050,0.412396,0.997483,0.755365,0.999482,0.668690
ENSDARG00000052232_0_6,-3.3000,-3.9046,0.500000,0.462095,0.547564,-22.4000,-23.6395,0.500000,0.393168,0.623305,0.243422,0.876795,0.023482,0.869396,0.005175,0.842766,0.005936,0.580947,0.948970,0.671128,0.794980,0.674399,0.706741,0.749256,0.849858,0.905886,0.900269,0.983639,0.998331,0.895736,0.954281,0.671029,0.823074,0.599780,0.572526,0.575516,0.825538,0.652458,0.999950,0.999853,0.012860,0.077148,0.021097,0.810488,0.005472,0.001923,0.260679,0.013737,0.998639,0.014218
ENSDARG00000052232_0_7,-1.1000,-1.2984,0.625000,0.685902,0.743344,-20.4000,-21.2842,0.875000,0.866534,0.560490,0.981035,0.991124,0.997848,0.985514,0.999947,0.074969,0.176340,0.004029,0.149957,0.002347,0.211769,0.005929,0.944894,0.044936,1.000000,0.987136,0.968951,0.991634,0.991490,0.112787,0.983839,0.040347,0.973595,0.036782,0.982398,0.039008,0.242158,0.984004,0.167692,0.980358,0.175472,0.976049,0.978448,0.998175,0.969256,0.990886,0.973525,0.989643,0.998269,0.974146
ENSDARG00000052232_0_8,-0.9000,-1.5584,0.875000,0.812674,0.616231,-20.2000,-21.9653,0.250000,0.323349,0.472694,0.366390,0.589642,0.254924,0.540797,0.374416,0.845199,0.384355,0.807647,0.546498,0.819578,0.882462,0.836946,0.801110,0.570393,0.748930,0.391736,0.447843,0.570169,0.297359,0.616957,0.302992,0.143636,0.415938,0.134383,0.481196,0.140623,0.978724,0.191898,0.815463,0.120814,0.815875,0.195625,0.853653,0.840546,0.792417,0.814238,0.882162,0.143376,0.881906,0.139675
ENSDARG00000052232_0_9,-1.3000,-1.6102,1.000000,0.987367,0.669906,-18.8000,-21.1005,0.375000,0.479455,0.492455,0.353355,0.537311,0.115110,0.281169,0.121621,0.237866,0.162379,0.417762,0.967348,0.985038,0.997263,0.779395,0.993424,0.766089,0.946286,0.707598,0.140149,0.123669,0.171848,0.356315,0.158231,0.326612,0.372175,0.494628,0.993780,0.843791,0.970792,0.327833,0.962230,0.261330,0.990140,0.273507,0.994344,0.268724,0.994970,0.325740,0.995400,0.797189,0.997283,0.737527
ENSDARG00000052232_0_10,-2.9000,-3.4955,0.250000,0.363819,0.486067,-20.1000,-21.4641,0.625000,0.542819,0.465042,0.931483,0.870136,0.390989,0.845640,0.918076,0.463044,0.051396,0.050041,0.069248,0.086498,0.067555,0.052598,0.090536,0.077558,0.392360,0.135727,0.981890,0.285790,0.980238,0.886131,0.986552,0.745898,0.950461,0.459230,0.357081,0.260559,0.096116,0.165067,0.023596,0.128190,0.069317,0.765159,0.065064,0.635848,0.347016,0.667267,0.959482,0.876582,0.992884,0.843884
ENSDARG00000055054_0_1,-0.9000,-1.1404,1.000000,0.988070,0.828313,-16.3000,-18.1738,1.000000,0.927447,0.787997,0.229822,0.326030,0.195357,0.186369,0.896058,0.785330,0.999873,0.901477,0.997863,0.912016,0.996081,0.876473,0.216831,0.252236,0.211600,0.314840,0.999918,0.952370,0.930920,0.896816,0.999880,0.981902,0.987488,0.954503,0.974209,0.927810,0.973213,0.921305,0.999959,0.978623,0.995380,0.956556,0.997675,0.918727,0.977998,0.848189,0.986459,0.937028,0.999667,0.931339
ENSDARG00000055054_0_2,-0.8000,-2.1133,0.750000,0.709855,0.701532,-16.5000,-19.6209,0.750000,0.637152,0.680085,0.516321,0.615106,0.396517,0.497247,0.303626,0.423646,0.437322,0.530966,0.871240,0.869787,0.721561,0.727658,0.821254,0.798138,0.999481,0.923442,0.986199,0.884645,1.000000,0.957562,0.570474,0.607172,0.727802,0.669117,0.047474,0.071661,0.053385,0.083208,0.999989,0.979578,0.636226,0.678700,0.999151,0.867234,0.984350,0.834047,0.972555,0.887807,0.985711,0.694980
ENSDARG00000055054_0_3,0.0000,-0.3793,1.000000,0.906848,0.886239,-17.4000,-18.7708,0.875000,0.820267,0.615281,0.936019,0.970632,0.957226,0.228648,0.794788,0.171573,0.688188,0.154356,0.949723,0.989247,0.651335,0.697226,0.866575,0.869897,0.974974,0.846200,0.991588,0.200390,0.999746,0.153152,0.861316,0.282268,0.798509,0.179887,0.867456,0.933692,0.739979,0.842379,0.706029,0.850462,0.997757,0.986339,0.976699,0.965691,0.988839,0.984790,0.997482,0.896904,0.980544,0.101879
ENSDARG00000055054_0_4,-3.8000,-3.9471,0.750000,0.743456,0.527525,-20.2000,-21.7083,0.625000,0.618212,0.477437,0.045666,0.049378,0.037831,0.043876,0.039039,0.044028,0.075977,0.081243,0.189301,0.197296,0.959852,0.958395,0.958689,0.954564,0.968799,0.962890,0.999596,0.988421,0.207710,0.201831,0.075958,0.070932,0.044432,0.050182,0.015936,0.023505,0.006016,0.017031,0.977275,0.950893,0.976767,0.926952,0.981329,0.902728,0.999584,0.904952,0.995378,0.981767,0.995360,0.237867
ENSDARG00000055054_0_6,-2.1000,-2.7507,0.625000,0.583921,0.667015,-19.8000,-21.2124,0.375000,0.388980,0.581616,0.924307,0.972058,0.926178,0.971359,0.289512,0.773301,0.159340,0.716285,0.194630,0.733566,0.881229,0.953673,0.462912,0.819211,0.833768,0.929852,0.999422,0.582023,0.998349,0.376987,0.999924,0.346234,0.999357,0.345926,0.512771,0.181241,0.018405,0.662863,0.032674,0.023960,0.123822,0.056005,0.999904,0.220446,0.999287,0.294206,0.984704,0.776123,0.999799,0.896997
ENSDARG00000055054_0_7,-2.5000,-2.8899,0.500000,0.509774,0.597627,-21.1000,-22.0062,0.125000,0.236099,0.503194,0.826809,0.884654,0.750091,0.876922,0.999112,0.997554,0.081174,0.140483,0.075755,0.133521,0.097369,0.148113,0.178633,0.224507,0.994534,0.994594,0.997920,0.998243,0.984075,0.984139,0.936797,0.888763,0.952072,0.903601,0.181464,0.229201,0.095800,0.148603,0.075532,0.125512,0.067286,0.087948,0.981439,0.162326,0.683007,0.067327,0.999244,0.997540,0.994420,0.070331
ENSDARG00000055054_0_8,0.0000,-0.4883,1.000000,0.933020,0.872900,-15.7000,-17.8337,1.000000,0.859013,0.824321,0.555790,0.604828,0.648423,0.686325,0.670466,0.699551,0.997399,0.931803,0.994807,0.916091,0.936826,0.875093,0.987544,0.966352,0.895444,0.817143,0.874669,0.869270,0.815018,0.718360,0.797269,0.695344,0.820185,0.834163,0.816857,0.818665,0.814824,0.810890,0.999662,0.987466,0.971896,0.898962,0.940877,0.815810,0.948516,0.866113,0.982299,0.897239,0.989234,0.776961
ENSDARG00000055054_0_9,-5.3000,-5.5698,0.875000,0.832136,0.566800,-20.9000,-22.9599,0.875000,0.623788,0.484547,0.654254,0.675695,0.004343,0.004409,0.001910,0.001970,0.001743,0.002169,0.008291,0.008726,0.999705,0.999821,0.999796,0.999864,0.998817,0.998458,0.997775,0.997385,0.007356,0.007262,0.002316,0.002288,0.002607,0.002580,0.004516,0.004604,0.997953,0.944458,0.659293,0.617548,0.999800,0.979153,0.999571,0.698671,0.999468,0.600124,0.996485,0.602131,1.000000,0.543617
ENSDARG00000055054_0_10,-3.5000,-3.9359,0.625000,0.774132,0.567844,-19.9000,-21.6626,0.500000,0.681182,0.527256,0.103331,0.154906,0.076009,0.127113,0.638666,0.590053,0.674180,0.615133,0.992625,0.935385,0.999946,0.942668,0.416209,0.419494,0.106732,0.159846,0.102971,0.099568,0.024220,0.024426,0.029041,0.030197,0.999888,0.996886,0.999948,0.995979,0.999805,0.995806,0.999769,0.995919,0.377404,0.347226,0.375834,0.377299,0.441818,0.445616,0.998984,0.995387,0.999495,0.296221
ENSDARG00000055132_0_1,-0.6000,-1.0864,0.625000,0.660260,0.732087,-18.2000,-20.2344,0.375000,0.474114,0.419080,0.997344,0.993748,0.994945,0.977445,0.993689,0.394458,0.996467,0.285168,0.986232,0.229364,0.997299,0.189130,0.525208,0.861051,0.349516,0.052071,0.295352,0.040271,0.733786,0.084651,0.698496,0.076937,0.791324,0.404399,0.941478,0.958421,0.987610,0.971122,0.984710,0.970871,0.389531,0.397504,0.264872,0.068689,0.186182,0.040711,0.721250,0.197636,0.806448,0.187955
ENSDARG00000055132_0_2,-1.3000,-1.9006,0.375000,0.535836,0.588145,-19.7000,-21.6460,0.750000,0.765892,0.560502,0.916684,0.969408,0.856108,0.965229,0.689375,0.764561,0.833025,0.995327,0.463850,0.113293,0.463807,0.027444,0.846080,0.045494,0.124830,0.003574,0.094927,0.010626,0.244922,0.953841,0.943418,0.147958,0.999193,0.086138,0.999735,0.155566,0.288694,0.582699,0.280281,0.650286,0.216863,0.860954,0.822163,0.980078,0.276359,0.957742,0.442382,0.961049,0.960208,0.978766
ENSDARG00000055132_0_3,0.0000,-0.1727,1.000000,0.979562,0.971011,-15.8000,-17.9885,0.875000,0.900269,0.815444,0.938643,0.951614,0.971469,0.880205,1.000000,0.886746,0.976812,0.846601,1.000000,0.800879,0.963737,0.893640,0.992824,0.574798,1.000000,0.493121,0.814847,0.371978,0.999862,0.985809,0.931522,0.431250,0.993996,0.990082,0.997792,0.988887,0.999170,0.986920,0.934754,0.947759,0.954317,0.914099,0.999358,0.991058,0.977957,0.983729,0.977635,0.488259,0.995517,0.901441
ENSDARG00000055132_0_4,-0.7000,-1.6115,0.500000,0.567971,0.633695,-17.3000,-19.7257,0.375000,0.529568,0.543532,0.977135,0.669816,0.847749,0.464627,0.842642,0.443531,0.725468,0.785326,0.741792,0.706473,0.739044,0.597960,0.353901,0.457820,0.419491,0.492985,0.422458,0.428662,0.480901,0.477500,0.682262,0.522980,0.897294,0.586412,0.931520,0.719253,0.959354,0.940243,0.968119,0.950255,0.498590,0.705960,0.230399,0.389061,0.211360,0.306685,0.202976,0.132227,0.541447,0.092862
ENSDARG00000055132_0_7,0.0000,-0.5603,1.000000,0.896280,0.840981,-17.9000,-19.0400,0.750000,0.758973,0.783437,0.516524,0.659527,0.510015,0.648109,1.000000,0.962300,0.878061,0.920495,0.865952,0.817923,0.777360,0.799515,0.924815,0.881519,0.931894,0.875135,0.780708,0.631681,0.701225,0.627429,0.890560,0.878074,0.872270,0.895251,0.897851,0.943752,0.929816,0.908926,0.938825,0.965778,0.924812,0.960475,0.704826,0.170493,0.775849,0.196668,0.998942,0.977049,0.999322,0.948641
ENSDARG00000055132_0_8,-1.9000,-2.0490,1.000000,0.978204,0.720621,-19.1000,-20.8099,0.125000,0.323704,0.425429,0.074719,0.097899,0.066273,0.108181,0.180797,0.186940,0.979878,0.954496,0.987830,0.947034,0.981814,0.947788,0.981558,0.976234,0.195333,0.221888,0.091304,0.110243,0.083229,0.091645,0.984965,0.990283,0.979079,0.286309,0.978429,0.156293,0.961798,0.093726,0.966067,0.069893,0.977994,0.188147,0.981482,0.924896,0.976536,0.356547,0.985779,0.333245,0.997551,0.466887
ENSDARG00000055132_0_9,0.0000,-0.2782,1.000000,0.937161,0.934230,-15.6000,-17.9295,1.000000,0.825890,0.804868,0.907015,0.921498,0.993442,0.951479,0.968671,0.953837,0.998791,0.915989,0.818012,0.862624,0.801461,0.802089,0.901975,0.834901,0.999249,0.548971,0.994670,0.514355,0.891254,0.437281,0.999760,0.993600,0.913003,0.753625,0.845048,0.826677,0.736577,0.781182,0.959175,0.780149,0.977630,0.711594,0.997418,0.731897,0.984521,0.923815,0.997666,0.969596,0.999254,0.882208
